  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\fsm\middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "D:\VS Code\telegram_job_bot\bot\admin_bot.py", line 186, in cmd_list_groups
    await message.answer("\n".join(lines), parse_mode="HTML", reply_markup=_main_keyboard())
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\methods\base.py", line 84, in emit
    return await bot(self)
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\bot.py", line 488, in __call__
    return await self.session(self, method, timeout=request_timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\aiohttp.py", line 189, in make_request
    response = self.check_response(
               ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: can't parse entities: Unsupported start tag "-" at byte offset 4145
2026-03-06 15:58:10 | INFO     | main                 | ============================================================
2026-03-06 15:58:10 | INFO     | main                 |   Ish E'lonlari — Starting
2026-03-06 15:58:10 | INFO     | main                 | ============================================================
2026-03-06 15:58:10 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 15:58:10 | INFO     | main                 | [main] Connecting Telethon client …
2026-03-06 15:58:12 | INFO     | main                 | [main] Telethon logged in as: quvonchbek (id=2046196282)
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] Connecting to Telegram …
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] Logged in as: quvonchbek (id=2046196282)
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] Event handlers registered (messages + chat actions).
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] Monitoring 42 group(s): ["Ish e'lonlari ( Busan ) (-1001161946122)", '광주광역시 | Katta Gwangju (-1001686180833)', 'iksan ish (-1001754360080)', 'Uijeongbu grupa (-1002069815122)', 'SEOUL TEKPE 🇰🇷🇰🇷🇰🇷 (-1001239333237)', '👨\u200d🏭Daejeon, Guemsan Arbayit! (-1001205456019)', 'Yongindagi Uzbeklar (-1002858032342)', 'Ysu students (-1001858394869)', 'ICHEON CITY (-1001511479567)', 'Anseong_Work🇵🇸 (-1001470356319)', "Mokpo ish e'lon (-1001857660612)", 'Korea_yangiliklari (-1001490331350)', 'KOR-UZB pochta 📦 (-1003050729293)', 'Dejong CJ (-1002466260830)', 'HELP IN KOREA 🇰🇷 (-1001659856299)', 'Chonan Asan Pyonteg (-1002729014093)', 'ASAN ISH GRUPPA. 아산 알바 (-1002000748619)', '🇺🇿🇰🇷GUNSANDAGI MUSOFIRLAR🇰🇷🇺🇿 (-1001387204774)', "Chonanda O'zimiznikilar (-1002666264446)", '(충주시)CHUNGJU (-1002165832122)', 'NMAGAP_KOREYA (-1001463257290)', 'Chonan Asan Pyontek work / arbayt (-1002603723162)', 'Chonan ish (-1002418112272)', 'Poseung Arbayt💰💰 (-1001716701670)', 'Mokpolikilar [Rasmiy Kanal] (-1002628556472)', 'ULSAN ISH EʼLON (-1002567337700)', 'Daegu(대구)ish. Тегу , gyeongsan Ish 알바 (-1001671731305)', 'Daeso arbayt (-1001399984082)', 'Арбайт Инчхон-Кимпо (-1001749857007)', 'Daejon CJ tekpe (-1002956231910)', '🇰🇷 Korea <-> Uzbek Pochta Guruhi 🇺🇿 (-1001539128165)', 'Test Group (-1003833786454)', "Korean jobs! Koreya bo'ylab bo'sh ish o‘rinlari: (Tekpe, qurilish, zavod, arabayt, mehmonxonalar, taxi xizmati, yuridik yordam) (-1001146665528)", 'Daejeon Arbayt Guruhi (-1001304686518)', 'Daeso Deoksan Jincheon Mugeuk Samseong Gwanhewon arbayt tekpe тессо токсан чинчен (-1001799111985)', "BUSAN ISH E'LON (-1001503748476)", 'KIMHE ISH 김해 일 (-1001453574665)', '충남(CHONAN) ARBAIT (-1001212678634)', '영남대학교 🇰🇷 & 🇺🇿 (-1001176433500)', 'CHONAN ASAN ARBAYT (-1002301178007)', 'Group -5173314852 (-5173314852)', 'Group -1002179593933 (-1002179593933)']
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] Target group: Korea Ish E'lonlari (-1003744320676)
2026-03-06 15:58:12 | INFO     | bot.monitor          | [monitor] 👂 Listening for messages and chat actions …
2026-03-06 15:58:12 | INFO     | main                 | [main] Starting admin bot as background task …
2026-03-06 15:58:12 | INFO     | main                 | [main] System fully operational. Press Ctrl+C to stop.
2026-03-06 15:58:12 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 15:58:12 | INFO     | bot.admin_bot        | [admin_bot] Starting admin bot …
2026-03-06 15:58:27 | ERROR    | aiogram.event        | Cause exception while process update id=141515734 by bot id=8536661835
TelegramBadRequest: Telegram server says - Bad Request: message is too long
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\fsm\middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "D:\VS Code\telegram_job_bot\bot\admin_bot.py", line 187, in cmd_list_groups
    await message.answer("\n".join(lines), parse_mode="HTML", reply_markup=_main_keyboard())
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\methods\base.py", line 84, in emit
    return await bot(self)
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\bot.py", line 488, in __call__
    return await self.session(self, method, timeout=request_timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\aiohttp.py", line 189, in make_request
    response = self.check_response(
               ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: message is too long
2026-03-06 16:00:32 | INFO     | main                 | [main] Telethon disconnected. Shutting down admin bot …
2026-03-06 16:00:33 | INFO     | main                 | [main] Shutdown complete.
2026-03-06 16:00:47 | INFO     | main                 | ============================================================
2026-03-06 16:00:47 | INFO     | main                 |   Ish E'lonlari — Starting
2026-03-06 16:00:47 | INFO     | main                 | ============================================================
2026-03-06 16:00:47 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 16:00:47 | INFO     | main                 | [main] Connecting Telethon client …
2026-03-06 16:00:49 | INFO     | main                 | [main] Telethon logged in as: quvonchbek (id=2046196282)
2026-03-06 16:00:49 | INFO     | bot.monitor          | [monitor] Connecting to Telegram …
2026-03-06 16:00:50 | INFO     | bot.monitor          | [monitor] Logged in as: quvonchbek (id=2046196282)
2026-03-06 16:00:50 | INFO     | bot.monitor          | [monitor] Event handlers registered (messages + chat actions).
2026-03-06 16:00:50 | INFO     | bot.monitor          | [monitor] Monitoring 42 group(s): ["Ish e'lonlari ( Busan ) (-1001161946122)", '광주광역시 | Katta Gwangju (-1001686180833)', 'iksan ish (-1001754360080)', 'Uijeongbu grupa (-1002069815122)', 'SEOUL TEKPE 🇰🇷🇰🇷🇰🇷 (-1001239333237)', '👨\u200d🏭Daejeon, Guemsan Arbayit! (-1001205456019)', 'Yongindagi Uzbeklar (-1002858032342)', 'Ysu students (-1001858394869)', 'ICHEON CITY (-1001511479567)', 'Anseong_Work🇵🇸 (-1001470356319)', "Mokpo ish e'lon (-1001857660612)", 'Korea_yangiliklari (-1001490331350)', 'KOR-UZB pochta 📦 (-1003050729293)', 'Dejong CJ (-1002466260830)', 'HELP IN KOREA 🇰🇷 (-1001659856299)', 'Chonan Asan Pyonteg (-1002729014093)', 'ASAN ISH GRUPPA. 아산 알바 (-1002000748619)', '🇺🇿🇰🇷GUNSANDAGI MUSOFIRLAR🇰🇷🇺🇿 (-1001387204774)', "Chonanda O'zimiznikilar (-1002666264446)", '(충주시)CHUNGJU (-1002165832122)', 'NMAGAP_KOREYA (-1001463257290)', 'Chonan Asan Pyontek work / arbayt (-1002603723162)', 'Chonan ish (-1002418112272)', 'Poseung Arbayt💰💰 (-1001716701670)', 'Mokpolikilar [Rasmiy Kanal] (-1002628556472)', 'ULSAN ISH EʼLON (-1002567337700)', 'Daegu(대구)ish. Тегу , gyeongsan Ish 알바 (-1001671731305)', 'Daeso arbayt (-1001399984082)', 'Арбайт Инчхон-Кимпо (-1001749857007)', 'Daejon CJ tekpe (-1002956231910)', '🇰🇷 Korea <-> Uzbek Pochta Guruhi 🇺🇿 (-1001539128165)', 'Test Group (-1003833786454)', "Korean jobs! Koreya bo'ylab bo'sh ish o‘rinlari: (Tekpe, qurilish, zavod, arabayt, mehmonxonalar, taxi xizmati, yuridik yordam) (-1001146665528)", 'Daejeon Arbayt Guruhi (-1001304686518)', 'Daeso Deoksan Jincheon Mugeuk Samseong Gwanhewon arbayt tekpe тессо токсан чинчен (-1001799111985)', "BUSAN ISH E'LON (-1001503748476)", 'KIMHE ISH 김해 일 (-1001453574665)', '충남(CHONAN) ARBAIT (-1001212678634)', '영남대학교 🇰🇷 & 🇺🇿 (-1001176433500)', 'CHONAN ASAN ARBAYT (-1002301178007)', 'Group -5173314852 (-5173314852)', 'Group -1002179593933 (-1002179593933)']
2026-03-06 16:00:50 | INFO     | bot.monitor          | [monitor] Target group: Korea Ish E'lonlari (-1003744320676)
2026-03-06 16:00:50 | INFO     | bot.monitor          | [monitor] 👂 Listening for messages and chat actions …
2026-03-06 16:00:50 | INFO     | main                 | [main] Starting admin bot as background task …
2026-03-06 16:00:50 | INFO     | main                 | [main] System fully operational. Press Ctrl+C to stop.
2026-03-06 16:00:50 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 16:00:50 | INFO     | bot.admin_bot        | [admin_bot] Starting admin bot …
2026-03-06 16:00:56 | ERROR    | aiogram.event        | Cause exception while process update id=141515735 by bot id=8536661835
TelegramBadRequest: Telegram server says - Bad Request: message is too long
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\fsm\middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "D:\VS Code\telegram_job_bot\bot\admin_bot.py", line 187, in cmd_list_groups
    await message.answer("\n".join(lines), parse_mode="HTML", reply_markup=_main_keyboard())
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\methods\base.py", line 84, in emit
    return await bot(self)
           ^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\bot.py", line 488, in __call__
    return await self.session(self, method, timeout=request_timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\aiohttp.py", line 189, in make_request
    response = self.check_response(
               ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\user\AppData\Local\Programs\Python\Python312\Lib\site-packages\aiogram\client\session\base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: message is too long
2026-03-06 16:01:24 | INFO     | main                 | ============================================================
2026-03-06 16:01:24 | INFO     | main                 |   Ish E'lonlari — Starting
2026-03-06 16:01:24 | INFO     | main                 | ============================================================
2026-03-06 16:01:24 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 16:01:24 | INFO     | main                 | [main] Connecting Telethon client …
2026-03-06 16:01:26 | INFO     | main                 | [main] Telethon logged in as: quvonchbek (id=2046196282)
2026-03-06 16:01:26 | INFO     | bot.monitor          | [monitor] Connecting to Telegram …
2026-03-06 16:01:27 | INFO     | bot.monitor          | [monitor] Logged in as: quvonchbek (id=2046196282)
2026-03-06 16:01:27 | INFO     | bot.monitor          | [monitor] Event handlers registered (messages + chat actions).
2026-03-06 16:01:27 | INFO     | bot.monitor          | [monitor] Monitoring 42 group(s): ["Ish e'lonlari ( Busan ) (-1001161946122)", '광주광역시 | Katta Gwangju (-1001686180833)', 'iksan ish (-1001754360080)', 'Uijeongbu grupa (-1002069815122)', 'SEOUL TEKPE 🇰🇷🇰🇷🇰🇷 (-1001239333237)', '👨\u200d🏭Daejeon, Guemsan Arbayit! (-1001205456019)', 'Yongindagi Uzbeklar (-1002858032342)', 'Ysu students (-1001858394869)', 'ICHEON CITY (-1001511479567)', 'Anseong_Work🇵🇸 (-1001470356319)', "Mokpo ish e'lon (-1001857660612)", 'Korea_yangiliklari (-1001490331350)', 'KOR-UZB pochta 📦 (-1003050729293)', 'Dejong CJ (-1002466260830)', 'HELP IN KOREA 🇰🇷 (-1001659856299)', 'Chonan Asan Pyonteg (-1002729014093)', 'ASAN ISH GRUPPA. 아산 알바 (-1002000748619)', '🇺🇿🇰🇷GUNSANDAGI MUSOFIRLAR🇰🇷🇺🇿 (-1001387204774)', "Chonanda O'zimiznikilar (-1002666264446)", '(충주시)CHUNGJU (-1002165832122)', 'NMAGAP_KOREYA (-1001463257290)', 'Chonan Asan Pyontek work / arbayt (-1002603723162)', 'Chonan ish (-1002418112272)', 'Poseung Arbayt💰💰 (-1001716701670)', 'Mokpolikilar [Rasmiy Kanal] (-1002628556472)', 'ULSAN ISH EʼLON (-1002567337700)', 'Daegu(대구)ish. Тегу , gyeongsan Ish 알바 (-1001671731305)', 'Daeso arbayt (-1001399984082)', 'Арбайт Инчхон-Кимпо (-1001749857007)', 'Daejon CJ tekpe (-1002956231910)', '🇰🇷 Korea <-> Uzbek Pochta Guruhi 🇺🇿 (-1001539128165)', 'Test Group (-1003833786454)', "Korean jobs! Koreya bo'ylab bo'sh ish o‘rinlari: (Tekpe, qurilish, zavod, arabayt, mehmonxonalar, taxi xizmati, yuridik yordam) (-1001146665528)", 'Daejeon Arbayt Guruhi (-1001304686518)', 'Daeso Deoksan Jincheon Mugeuk Samseong Gwanhewon arbayt tekpe тессо токсан чинчен (-1001799111985)', "BUSAN ISH E'LON (-1001503748476)", 'KIMHE ISH 김해 일 (-1001453574665)', '충남(CHONAN) ARBAIT (-1001212678634)', '영남대학교 🇰🇷 & 🇺🇿 (-1001176433500)', 'CHONAN ASAN ARBAYT (-1002301178007)', 'Group -5173314852 (-5173314852)', 'Group -1002179593933 (-1002179593933)']
2026-03-06 16:01:27 | INFO     | bot.monitor          | [monitor] Target group: Korea Ish E'lonlari (-1003744320676)
2026-03-06 16:01:27 | INFO     | bot.monitor          | [monitor] 👂 Listening for messages and chat actions …
2026-03-06 16:01:27 | INFO     | main                 | [main] Starting admin bot as background task …
2026-03-06 16:01:27 | INFO     | main                 | [main] System fully operational. Press Ctrl+C to stop.
2026-03-06 16:01:27 | INFO     | bot.database         | [DB] Schema initialised at D:\VS Code\telegram_job_bot\data\job_bot.db
2026-03-06 16:01:27 | INFO     | bot.admin_bot        | [admin_bot] Starting admin bot …
